name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.25;82;False;-1;0.05003643035888672
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.5;164;False;-1;0.048547983169555664
graph_329_0.5.gml;329;26978;0.5;greedy_v1;0.75;246;False;-1;0.050369977951049805
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.125;41;False;-1;0.02557969093322754
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.25;82;False;-1;0.02500319480895996
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.5;164;False;-1;0.024999141693115234
graph_329_0.25.gml;329;13489;0.25;greedy_v1;0.75;246;False;-1;0.024652719497680664
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.125;41;False;-1;0.07403326034545898
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.25;82;False;-1;0.07362008094787598
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.5;164;False;-1;0.07465267181396484
graph_329_0.75.gml;329;40467;0.75;greedy_v1;0.75;246;False;-1;0.07462334632873535
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.125;41;False;-1;0.014035224914550781
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.25;82;False;-1;0.013032197952270508
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.5;164;False;-1;0.013039827346801758
graph_329_0.125.gml;329;6744;0.125;greedy_v1;0.75;246;False;-1;0.013544797897338867
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.125;41;False;-1;0.04964804649353027
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.25;82;False;-1;0.05000019073486328
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.5;165;False;-1;0.05065321922302246
graph_330_0.5.gml;330;27142;0.5;greedy_v1;0.75;247;False;-1;0.04900050163269043
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.125;41;False;-1;0.024072647094726562
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.25;82;False;-1;0.02361583709716797
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.5;165;False;-1;0.024039506912231445
graph_330_0.25.gml;330;13571;0.25;greedy_v1;0.75;247;False;-1;0.02403998374938965
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.125;41;False;-1;0.07465839385986328
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.25;82;False;-1;0.07461309432983398
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.5;165;False;-1;0.07407784461975098
graph_330_0.75.gml;330;40713;0.75;greedy_v1;0.75;247;False;-1;0.07260918617248535
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.125;41;False;-1;0.012578010559082031
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.25;82;False;-1;0.013073444366455078
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.5;165;False;-1;0.012621641159057617
graph_330_0.125.gml;330;6785;0.125;greedy_v1;0.75;247;False;-1;0.013039350509643555
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.125;41;False;-1;0.052045583724975586
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.25;82;False;-1;0.0486598014831543
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.5;165;False;-1;0.049001455307006836
graph_331_0.5.gml;331;27307;0.5;greedy_v1;0.75;248;False;-1;0.04862666130065918
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.125;41;False;-1;0.023997068405151367
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.25;82;False;-1;0.024040699005126953
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.5;165;False;-1;0.02458643913269043
graph_331_0.25.gml;331;13653;0.25;greedy_v1;0.75;248;False;-1;0.02457118034362793
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.125;41;False;-1;0.07665538787841797
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.25;82;False;-1;0.07600831985473633
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.5;165;False;-1;0.07361149787902832
graph_331_0.75.gml;331;40961;0.75;greedy_v1;0.75;248;False;-1;0.07831192016601562
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.125;41;False;-1;0.014036893844604492
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.25;82;False;-1;0.013039112091064453
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.5;165;False;-1;0.013083934783935547
graph_331_0.125.gml;331;6826;0.125;greedy_v1;0.75;248;False;-1;0.013623952865600586
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.125;41;False;-1;0.05003523826599121
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.25;83;False;-1;0.049651145935058594
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.5;166;False;-1;0.049039602279663086
graph_332_0.5.gml;332;27473;0.5;greedy_v1;0.75;249;False;-1;0.0496220588684082
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.125;41;False;-1;0.024034500122070312
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.25;83;False;-1;0.02404189109802246
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.5;166;False;-1;0.024039745330810547
graph_332_0.25.gml;332;13736;0.25;greedy_v1;0.75;249;False;-1;0.0246274471282959
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.125;41;False;-1;0.07607531547546387
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.25;83;False;-1;0.0765845775604248
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.5;166;False;-1;0.07461214065551758
graph_332_0.75.gml;332;41209;0.75;greedy_v1;0.75;249;False;-1;0.07462358474731445
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.125;41;False;-1;0.013030767440795898
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.25;83;False;-1;0.014047861099243164
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.5;166;False;-1;0.013576507568359375
graph_332_0.125.gml;332;6868;0.125;greedy_v1;0.75;249;False;-1;0.013038873672485352
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.125;41;False;-1;0.05061841011047363
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.25;83;False;-1;0.051004648208618164
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.5;166;False;-1;0.05165696144104004
graph_333_0.5.gml;333;27639;0.5;greedy_v1;0.75;249;False;-1;0.04903292655944824
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.125;41;False;-1;0.024615764617919922
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.25;83;False;-1;0.0250399112701416
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.5;166;False;-1;0.025002002716064453
graph_333_0.25.gml;333;13819;0.25;greedy_v1;0.75;249;False;-1;0.02512073516845703
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.125;41;False;-1;0.07712364196777344
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.25;83;False;-1;0.07661628723144531
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.5;166;False;-1;0.07766294479370117
graph_333_0.75.gml;333;41458;0.75;greedy_v1;0.75;249;False;-1;0.0772550106048584
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.125;41;False;-1;0.014434099197387695
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.25;83;False;-1;0.013045310974121094
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.5;166;False;-1;0.014039278030395508
graph_333_0.125.gml;333;6909;0.125;greedy_v1;0.75;249;False;-1;0.013033151626586914
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.125;41;False;-1;0.05165457725524902
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.25;83;False;-1;0.04999971389770508
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.5;167;False;-1;0.050618886947631836
graph_334_0.5.gml;334;27805;0.5;greedy_v1;0.75;250;False;-1;0.04904055595397949
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.125;41;False;-1;0.025072097778320312
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.25;83;False;-1;0.0256195068359375
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.5;167;False;-1;0.024712324142456055
graph_334_0.25.gml;334;13902;0.25;greedy_v1;0.75;250;False;-1;0.025400876998901367
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.125;41;False;-1;0.07665395736694336
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.25;83;False;-1;0.07664990425109863
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.5;167;False;-1;0.07465124130249023
graph_334_0.75.gml;334;41708;0.75;greedy_v1;0.75;250;False;-1;0.07523226737976074
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.125;41;False;-1;0.014080286026000977
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.25;83;False;-1;0.013620615005493164
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.5;167;False;-1;0.013039588928222656
graph_334_0.125.gml;334;6951;0.125;greedy_v1;0.75;250;False;-1;0.013048648834228516
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.125;41;False;-1;0.05208182334899902
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.25;83;False;-1;0.051511287689208984
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.5;167;False;-1;0.05404376983642578
graph_335_0.5.gml;335;27972;0.5;greedy_v1;0.75;251;False;-1;0.0510408878326416
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.125;41;False;-1;0.025000810623168945
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.25;83;False;-1;0.024624347686767578
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.5;167;False;-1;0.026033639907836914
graph_335_0.25.gml;335;13986;0.25;greedy_v1;0.75;251;False;-1;0.02500009536743164
graph_335_0.75.gml;335;41958;0.75;greedy_v1;0.125;41;False;-1;0.07765746116638184
graph_335_0.75.gml;335;41958;0.75;greedy_v1;0.25;83;False;-1;0.07662582397460938
graph_335_0.75.gml;335;41958;0.75;greedy_v1;0.5;167;False;-1;0.07703137397766113
graph_335_0.75.gml;335;41958;0.75;greedy_v1;0.75;251;False;-1;0.07757902145385742
graph_335_0.125.gml;335;6993;0.125;greedy_v1;0.125;41;False;-1;0.014033317565917969
graph_335_0.125.gml;335;6993;0.125;greedy_v1;0.25;83;False;-1;0.014575004577636719
graph_335_0.125.gml;335;6993;0.125;greedy_v1;0.5;167;False;-1;0.014034748077392578
graph_335_0.125.gml;335;6993;0.125;greedy_v1;0.75;251;False;-1;0.014032602310180664
graph_336_0.5.gml;336;28140;0.5;greedy_v1;0.125;42;False;-1;0.05102658271789551
graph_336_0.5.gml;336;28140;0.5;greedy_v1;0.25;84;False;-1;0.053015708923339844
graph_336_0.5.gml;336;28140;0.5;greedy_v1;0.5;168;False;-1;0.05308270454406738
graph_336_0.5.gml;336;28140;0.5;greedy_v1;0.75;252;False;-1;0.052599191665649414
graph_336_0.25.gml;336;14070;0.25;greedy_v1;0.125;42;False;-1;0.026037931442260742
graph_336_0.25.gml;336;14070;0.25;greedy_v1;0.25;84;False;-1;0.025086164474487305
graph_336_0.25.gml;336;14070;0.25;greedy_v1;0.5;168;False;-1;0.026576757431030273
graph_336_0.25.gml;336;14070;0.25;greedy_v1;0.75;252;False;-1;0.025040149688720703
graph_336_0.75.gml;336;42210;0.75;greedy_v1;0.125;42;False;-1;0.07866716384887695
graph_336_0.75.gml;336;42210;0.75;greedy_v1;0.25;84;False;-1;0.07766437530517578
graph_336_0.75.gml;336;42210;0.75;greedy_v1;0.5;168;False;-1;0.07707762718200684
graph_336_0.75.gml;336;42210;0.75;greedy_v1;0.75;252;False;-1;0.07761573791503906
graph_336_0.125.gml;336;7035;0.125;greedy_v1;0.125;42;False;-1;0.014084100723266602
graph_336_0.125.gml;336;7035;0.125;greedy_v1;0.25;84;False;-1;0.013663053512573242
graph_336_0.125.gml;336;7035;0.125;greedy_v1;0.5;168;False;-1;0.014616250991821289
graph_336_0.125.gml;336;7035;0.125;greedy_v1;0.75;252;False;-1;0.01403188705444336
graph_337_0.5.gml;337;28308;0.5;greedy_v1;0.125;42;False;-1;0.05299997329711914
graph_337_0.5.gml;337;28308;0.5;greedy_v1;0.25;84;False;-1;0.0506594181060791
graph_337_0.5.gml;337;28308;0.5;greedy_v1;0.5;168;False;-1;0.051071882247924805
graph_337_0.5.gml;337;28308;0.5;greedy_v1;0.75;252;False;-1;0.051615238189697266
graph_337_0.25.gml;337;14154;0.25;greedy_v1;0.125;42;False;-1;0.0260317325592041
graph_337_0.25.gml;337;14154;0.25;greedy_v1;0.25;84;False;-1;0.025081634521484375
graph_337_0.25.gml;337;14154;0.25;greedy_v1;0.5;168;False;-1;0.02561473846435547
graph_337_0.25.gml;337;14154;0.25;greedy_v1;0.75;252;False;-1;0.025042057037353516
graph_337_0.75.gml;337;42462;0.75;greedy_v1;0.125;42;False;-1;0.07766246795654297
graph_337_0.75.gml;337;42462;0.75;greedy_v1;0.25;84;False;-1;0.07761597633361816
graph_337_0.75.gml;337;42462;0.75;greedy_v1;0.5;168;False;-1;0.07804584503173828
graph_337_0.75.gml;337;42462;0.75;greedy_v1;0.75;252;False;-1;0.07715940475463867
graph_337_0.125.gml;337;7077;0.125;greedy_v1;0.125;42;False;-1;0.014007806777954102
graph_337_0.125.gml;337;7077;0.125;greedy_v1;0.25;84;False;-1;0.013626575469970703
graph_337_0.125.gml;337;7077;0.125;greedy_v1;0.5;168;False;-1;0.014595508575439453
graph_337_0.125.gml;337;7077;0.125;greedy_v1;0.75;252;False;-1;0.014032125473022461
graph_338_0.5.gml;338;28476;0.5;greedy_v1;0.125;42;False;-1;0.05403470993041992
graph_338_0.5.gml;338;28476;0.5;greedy_v1;0.25;84;False;-1;0.05351543426513672
graph_338_0.5.gml;338;28476;0.5;greedy_v1;0.5;169;False;-1;0.054079532623291016
graph_338_0.5.gml;338;28476;0.5;greedy_v1;0.75;253;False;-1;0.05358290672302246
graph_338_0.25.gml;338;14238;0.25;greedy_v1;0.125;42;False;-1;0.026993751525878906
graph_338_0.25.gml;338;14238;0.25;greedy_v1;0.25;84;False;-1;0.028615236282348633
graph_338_0.25.gml;338;14238;0.25;greedy_v1;0.5;169;False;-1;0.027000904083251953
graph_338_0.25.gml;338;14238;0.25;greedy_v1;0.75;253;False;-1;0.026039600372314453
graph_338_0.75.gml;338;42714;0.75;greedy_v1;0.125;42;False;-1;0.08555841445922852
graph_338_0.75.gml;338;42714;0.75;greedy_v1;0.25;84;False;-1;0.09063148498535156
graph_338_0.75.gml;338;42714;0.75;greedy_v1;0.5;169;False;-1;0.08965682983398438
graph_338_0.75.gml;338;42714;0.75;greedy_v1;0.75;253;False;-1;0.09059286117553711
graph_338_0.125.gml;338;7119;0.125;greedy_v1;0.125;42;False;-1;0.01603531837463379
graph_338_0.125.gml;338;7119;0.125;greedy_v1;0.25;84;False;-1;0.015967607498168945
graph_338_0.125.gml;338;7119;0.125;greedy_v1;0.5;169;False;-1;0.015999317169189453
graph_338_0.125.gml;338;7119;0.125;greedy_v1;0.75;253;False;-1;0.015079498291015625
graph_339_0.5.gml;339;28645;0.5;greedy_v1;0.125;42;False;-1;0.05762290954589844
graph_339_0.5.gml;339;28645;0.5;greedy_v1;0.25;84;False;-1;0.05965900421142578
graph_339_0.5.gml;339;28645;0.5;greedy_v1;0.5;169;False;-1;0.06000232696533203
graph_339_0.5.gml;339;28645;0.5;greedy_v1;0.75;254;False;-1;0.06176161766052246
graph_339_0.25.gml;339;14322;0.25;greedy_v1;0.125;42;False;-1;0.0299990177154541
graph_339_0.25.gml;339;14322;0.25;greedy_v1;0.25;84;False;-1;0.028621196746826172
graph_339_0.25.gml;339;14322;0.25;greedy_v1;0.5;169;False;-1;0.026618242263793945
graph_339_0.25.gml;339;14322;0.25;greedy_v1;0.75;254;False;-1;0.027547597885131836
graph_339_0.75.gml;339;42968;0.75;greedy_v1;0.125;42;False;-1;0.08866691589355469
graph_339_0.75.gml;339;42968;0.75;greedy_v1;0.25;84;False;-1;0.09066128730773926
graph_339_0.75.gml;339;42968;0.75;greedy_v1;0.5;169;False;-1;0.09165835380554199
graph_339_0.75.gml;339;42968;0.75;greedy_v1;0.75;254;False;-1;0.09265708923339844
graph_339_0.125.gml;339;7161;0.125;greedy_v1;0.125;42;False;-1;0.01799631118774414
graph_339_0.125.gml;339;7161;0.125;greedy_v1;0.25;84;False;-1;0.015034914016723633
graph_339_0.125.gml;339;7161;0.125;greedy_v1;0.5;169;False;-1;0.0160062313079834
graph_339_0.125.gml;339;7161;0.125;greedy_v1;0.75;254;False;-1;0.015038251876831055
graph_340_0.5.gml;340;28815;0.5;greedy_v1;0.125;42;False;-1;0.05761909484863281
graph_340_0.5.gml;340;28815;0.5;greedy_v1;0.25;85;False;-1;0.061624765396118164
graph_340_0.5.gml;340;28815;0.5;greedy_v1;0.5;170;False;-1;0.06096243858337402
graph_340_0.5.gml;340;28815;0.5;greedy_v1;0.75;255;False;-1;0.0606226921081543
graph_340_0.25.gml;340;14407;0.25;greedy_v1;0.125;42;False;-1;0.030033588409423828
graph_340_0.25.gml;340;14407;0.25;greedy_v1;0.25;85;False;-1;0.029040813446044922
graph_340_0.25.gml;340;14407;0.25;greedy_v1;0.5;170;False;-1;0.028042316436767578
graph_340_0.25.gml;340;14407;0.25;greedy_v1;0.75;255;False;-1;0.028965234756469727
graph_340_0.75.gml;340;43222;0.75;greedy_v1;0.125;42;False;-1;0.08765792846679688
graph_340_0.75.gml;340;43222;0.75;greedy_v1;0.25;85;False;-1;0.09066438674926758
graph_340_0.75.gml;340;43222;0.75;greedy_v1;0.5;170;False;-1;0.08965635299682617
graph_340_0.75.gml;340;43222;0.75;greedy_v1;0.75;255;False;-1;0.08965039253234863
graph_340_0.125.gml;340;7203;0.125;greedy_v1;0.125;42;False;-1;0.016661882400512695
graph_340_0.125.gml;340;7203;0.125;greedy_v1;0.25;85;False;-1;0.01503896713256836
graph_340_0.125.gml;340;7203;0.125;greedy_v1;0.5;170;False;-1;0.014579534530639648
graph_340_0.125.gml;340;7203;0.125;greedy_v1;0.75;255;False;-1;0.014078617095947266
graph_341_0.5.gml;341;28985;0.5;greedy_v1;0.125;42;False;-1;0.05760526657104492
graph_341_0.5.gml;341;28985;0.5;greedy_v1;0.25;85;False;-1;0.0596616268157959
graph_341_0.5.gml;341;28985;0.5;greedy_v1;0.5;170;False;-1;0.06000089645385742
graph_341_0.5.gml;341;28985;0.5;greedy_v1;0.75;255;False;-1;0.06062006950378418
graph_341_0.25.gml;341;14492;0.25;greedy_v1;0.125;42;False;-1;0.03000044822692871
graph_341_0.25.gml;341;14492;0.25;greedy_v1;0.25;85;False;-1;0.029075145721435547
graph_341_0.25.gml;341;14492;0.25;greedy_v1;0.5;170;False;-1;0.02850818634033203
graph_341_0.25.gml;341;14492;0.25;greedy_v1;0.75;255;False;-1;0.029047727584838867
graph_341_0.75.gml;341;43477;0.75;greedy_v1;0.125;42;False;-1;0.08862900733947754
graph_341_0.75.gml;341;43477;0.75;greedy_v1;0.25;85;False;-1;0.0892024040222168
graph_341_0.75.gml;341;43477;0.75;greedy_v1;0.5;170;False;-1;0.09061837196350098
graph_341_0.75.gml;341;43477;0.75;greedy_v1;0.75;255;False;-1;0.08764886856079102
graph_341_0.125.gml;341;7246;0.125;greedy_v1;0.125;42;False;-1;0.020026445388793945
graph_341_0.125.gml;341;7246;0.125;greedy_v1;0.25;85;False;-1;0.014049291610717773
graph_341_0.125.gml;341;7246;0.125;greedy_v1;0.5;170;False;-1;0.015003204345703125
graph_341_0.125.gml;341;7246;0.125;greedy_v1;0.75;255;False;-1;0.0157385195770264
graph_342_0.5.gml;342;29155;0.5;greedy_v1;0.125;42;False;-1;0.05900073051452637
graph_342_0.5.gml;342;29155;0.5;greedy_v1;0.25;85;False;-1;0.054515838623046875
graph_342_0.5.gml;342;29155;0.5;greedy_v1;0.5;171;False;-1;0.05603480339050293
graph_342_0.5.gml;342;29155;0.5;greedy_v1;0.75;256;False;-1;0.05766773223876953
graph_342_0.25.gml;342;14577;0.25;greedy_v1;0.125;42;False;-1;0.02901601791381836
graph_342_0.25.gml;342;14577;0.25;greedy_v1;0.25;85;False;-1;0.027078866958618164
graph_342_0.25.gml;342;14577;0.25;greedy_v1;0.5;171;False;-1;0.026618480682373047
graph_342_0.25.gml;342;14577;0.25;greedy_v1;0.75;256;False;-1;0.027040719985961914
graph_342_0.75.gml;342;43733;0.75;greedy_v1;0.125;42;False;-1;0.08067011833190918
graph_342_0.75.gml;342;43733;0.75;greedy_v1;0.25;85;False;-1;0.0866231918334961
graph_342_0.75.gml;342;43733;0.75;greedy_v1;0.5;171;False;-1;0.09058666229248047
graph_342_0.75.gml;342;43733;0.75;greedy_v1;0.75;256;False;-1;0.08400464057922363
graph_342_0.125.gml;342;7288;0.125;greedy_v1;0.125;42;False;-1;0.014058589935302734
graph_342_0.125.gml;342;7288;0.125;greedy_v1;0.25;85;False;-1;0.01600193977355957
graph_342_0.125.gml;342;7288;0.125;greedy_v1;0.5;171;False;-1;0.016999006271362305
graph_342_0.125.gml;342;7288;0.125;greedy_v1;0.75;256;False;-1;0.01600050926208496
graph_343_0.5.gml;343;29326;0.5;greedy_v1;0.125;42;False;-1;0.05360150337219238
graph_343_0.5.gml;343;29326;0.5;greedy_v1;0.25;85;False;-1;0.05803275108337402
graph_343_0.5.gml;343;29326;0.5;greedy_v1;0.5;171;False;-1;0.060625553131103516
graph_343_0.5.gml;343;29326;0.5;greedy_v1;0.75;257;False;-1;0.06052350997924805
graph_343_0.25.gml;343;14663;0.25;greedy_v1;0.125;42;False;-1;0.030999183654785156
graph_343_0.25.gml;343;14663;0.25;greedy_v1;0.25;85;False;-1;0.02599811553955078
graph_343_0.25.gml;343;14663;0.25;greedy_v1;0.5;171;False;-1;0.025083065032958984
graph_343_0.25.gml;343;14663;0.25;greedy_v1;0.75;257;False;-1;0.027113914489746094
graph_343_0.75.gml;343;43989;0.75;greedy_v1;0.125;42;False;-1;0.09402728080749512
graph_343_0.75.gml;343;43989;0.75;greedy_v1;0.25;85;False;-1;0.09262466430664062
graph_343_0.75.gml;343;43989;0.75;greedy_v1;0.5;171;False;-1;0.08907365798950195
graph_343_0.75.gml;343;43989;0.75;greedy_v1;0.75;257;False;-1;0.0890810489654541
graph_343_0.125.gml;343;7331;0.125;greedy_v1;0.125;42;False;-1;0.015596389770507812
graph_343_0.125.gml;343;7331;0.125;greedy_v1;0.25;85;False;-1;0.015041589736938477
graph_343_0.125.gml;343;7331;0.125;greedy_v1;0.5;171;False;-1;0.016963958740234375
graph_343_0.125.gml;343;7331;0.125;greedy_v1;0.75;257;False;-1;0.015999794006347656
graph_344_0.5.gml;344;29498;0.5;greedy_v1;0.125;43;False;-1;0.06151437759399414
graph_344_0.5.gml;344;29498;0.5;greedy_v1;0.25;86;False;-1;0.06400370597839355
graph_344_0.5.gml;344;29498;0.5;greedy_v1;0.5;172;False;-1;0.062230587005615234
graph_344_0.5.gml;344;29498;0.5;greedy_v1;0.75;258;False;-1;0.06063222885131836
graph_344_0.25.gml;344;14749;0.25;greedy_v1;0.125;43;False;-1;0.030016422271728516
graph_344_0.25.gml;344;14749;0.25;greedy_v1;0.25;86;False;-1;0.02699899673461914
graph_344_0.25.gml;344;14749;0.25;greedy_v1;0.5;172;False;-1;0.02707195281982422
graph_344_0.25.gml;344;14749;0.25;greedy_v1;0.75;258;False;-1;0.026587486267089844
graph_344_0.75.gml;344;44247;0.75;greedy_v1;0.125;43;False;-1;0.09051275253295898
graph_344_0.75.gml;344;44247;0.75;greedy_v1;0.25;86;False;-1;0.09458732604980469
graph_344_0.75.gml;344;44247;0.75;greedy_v1;0.5;172;False;-1;0.09061884880065918
graph_344_0.75.gml;344;44247;0.75;greedy_v1;0.75;258;False;-1;0.0900413990020752
graph_344_0.125.gml;344;7374;0.125;greedy_v1;0.125;43;False;-1;0.016164064407348633
graph_344_0.125.gml;344;7374;0.125;greedy_v1;0.25;86;False;-1;0.014545440673828125
graph_344_0.125.gml;344;7374;0.125;greedy_v1;0.5;172;False;-1;0.015043258666992188
graph_344_0.125.gml;344;7374;0.125;greedy_v1;0.75;258;False;-1;0.016004562377929688
graph_345_0.5.gml;345;29670;0.5;greedy_v1;0.125;43;False;-1;0.05551481246948242
graph_345_0.5.gml;345;29670;0.5;greedy_v1;0.25;86;False;-1;0.05600142478942871
graph_345_0.5.gml;345;29670;0.5;greedy_v1;0.5;172;False;-1;0.0610499382019043
graph_345_0.5.gml;345;29670;0.5;greedy_v1;0.75;258;False;-1;0.0550379753112793
graph_345_0.25.gml;345;14835;0.25;greedy_v1;0.125;43;False;-1;0.02661442756652832
graph_345_0.25.gml;345;14835;0.25;greedy_v1;0.25;86;False;-1;0.02703237533569336
graph_345_0.25.gml;345;14835;0.25;greedy_v1;0.5;172;False;-1;0.02603292465209961
